clim1,clim2,trait1,trait2,growth
0.0008831711602397263,0.015822883695364,0.45526316487475443,0.932581404322072,0.19579412043094635
0.0008831711602397263,0.4740638416260481,0.45526316487475443,0.932581404322072,0.15930673480033875
0.0008831711602397263,0.9323047995567322,0.45526316487475443,0.932581404322072,0.14683416485786438
0.38099948028684594,0.015822883695364,0.45526316487475443,0.932581404322072,0.2829674780368805
0.38099948028684594,0.4740638416260481,0.45526316487475443,0.932581404322072,0.24649031460285187
0.38099948028684594,0.9323047995567322,0.45526316487475443,0.932581404322072,0.18477904796600342
0.7611157894134521,0.015822883695364,0.45526316487475443,0.932581404322072,0.3135676980018616
0.7611157894134521,0.4740638416260481,0.45526316487475443,0.932581404322072,0.21835829317569733
0.7611157894134521,0.9323047995567322,0.45526316487475443,0.932581404322072,0.08843718469142914
0.0008831711602397263,0.015822883695364,0.504106736692943,0.932581404322072,0.20242060720920563
0.0008831711602397263,0.4740638416260481,0.504106736692943,0.932581404322072,0.16593323647975922
0.0008831711602397263,0.9323047995567322,0.504106736692943,0.932581404322072,0.1515960842370987
0.38099948028684594,0.015822883695364,0.504106736692943,0.932581404322072,0.28959399461746216
0.38099948028684594,0.4740638416260481,0.504106736692943,0.932581404322072,0.25311383605003357
0.38099948028684594,0.9323047995567322,0.504106736692943,0.932581404322072,0.18352310359477997
0.7611157894134521,0.015822883695364,0.504106736692943,0.932581404322072,0.3142494261264801
0.7611157894134521,0.4740638416260481,0.504106736692943,0.932581404322072,0.2190401256084442
0.7611157894134521,0.9323047995567322,0.504106736692943,0.932581404322072,0.08729569613933563
0.0008831711602397263,0.015822883695364,0.5529503085111317,0.932581404322072,0.20904704928398132
0.0008831711602397263,0.4740638416260481,0.5529503085111317,0.932581404322072,0.17255982756614685
0.0008831711602397263,0.9323047995567322,0.5529503085111317,0.932581404322072,0.15635943412780762
0.38099948028684594,0.015822883695364,0.5529503085111317,0.932581404322072,0.2962205410003662
0.38099948028684594,0.4740638416260481,0.5529503085111317,0.932581404322072,0.2589799761772156
0.38099948028684594,0.9323047995567322,0.5529503085111317,0.932581404322072,0.18313871324062347
0.7611157894134521,0.015822883695364,0.5529503085111317,0.932581404322072,0.3149312734603882
0.7611157894134521,0.4740638416260481,0.5529503085111317,0.932581404322072,0.21677686274051666
0.7611157894134521,0.9323047995567322,0.5529503085111317,0.932581404322072,0.08615439385175705
0.0008831711602397263,0.015822883695364,0.6017938803293204,0.932581404322072,0.2156738042831421
0.0008831711602397263,0.4740638416260481,0.6017938803293204,0.932581404322072,0.17918631434440613
0.0008831711602397263,0.9323047995567322,0.6017938803293204,0.932581404322072,0.16112257540225983
0.38099948028684594,0.015822883695364,0.6017938803293204,0.932581404322072,0.30284708738327026
0.38099948028684594,0.4740638416260481,0.6017938803293204,0.932581404322072,0.2635662853717804
0.38099948028684594,0.9323047995567322,0.6017938803293204,0.932581404322072,0.18413859605789185
0.7611157894134521,0.015822883695364,0.6017938803293204,0.932581404322072,0.3156130909919739
0.7611157894134521,0.4740638416260481,0.6017938803293204,0.932581404322072,0.2141764760017395
0.7611157894134521,0.9323047995567322,0.6017938803293204,0.932581404322072,0.08501303941011429
0.0008831711602397263,0.015822883695364,0.6506374521475089,0.932581404322072,0.2223002314567566
0.0008831711602397263,0.4740638416260481,0.6506374521475089,0.932581404322072,0.1858128309249878
0.0008831711602397263,0.9323047995567322,0.6506374521475089,0.932581404322072,0.16588588058948517
0.38099948028684594,0.015822883695364,0.6506374521475089,0.932581404322072,0.30947345495224
0.38099948028684594,0.4740638416260481,0.6506374521475089,0.932581404322072,0.2681547701358795
0.38099948028684594,0.9323047995567322,0.6506374521475089,0.932581404322072,0.18514442443847656
0.7611157894134521,0.015822883695364,0.6506374521475089,0.932581404322072,0.31444182991981506
0.7611157894134521,0.4740638416260481,0.6506374521475089,0.932581404322072,0.21157611906528473
0.7611157894134521,0.9323047995567322,0.6506374521475089,0.932581404322072,0.08387166261672974
0.0008831711602397263,0.015822883695364,0.6994810239656976,0.932581404322072,0.22892670333385468
0.0008831711602397263,0.4740638416260481,0.6994810239656976,0.932581404322072,0.1926151067018509
0.0008831711602397263,0.9323047995567322,0.6994810239656976,0.932581404322072,0.17064908146858215
0.38099948028684594,0.015822883695364,0.6994810239656976,0.932581404322072,0.31434205174446106
0.38099948028684594,0.4740638416260481,0.6994810239656976,0.932581404322072,0.2727680802345276
0.38099948028684594,0.9323047995567322,0.6994810239656976,0.932581404322072,0.18539224565029144
0.7611157894134521,0.015822883695364,0.6994810239656976,0.932581404322072,0.31184151768684387
0.7611157894134521,0.4740638416260481,0.6994810239656976,0.932581404322072,0.20897574722766876
0.7611157894134521,0.9323047995567322,0.6994810239656976,0.932581404322072,0.08273031562566757
0.0008831711602397263,0.015822883695364,0.7483245957838861,0.932581404322072,0.2355532944202423
0.0008831711602397263,0.4740638416260481,0.7483245957838861,0.932581404322072,0.19956567883491516
0.0008831711602397263,0.9323047995567322,0.7483245957838861,0.932581404322072,0.17541228234767914
0.38099948028684594,0.015822883695364,0.7483245957838861,0.932581404322072,0.31893154978752136
0.38099948028684594,0.4740638416260481,0.7483245957838861,0.932581404322072,0.27753713726997375
0.38099948028684594,0.9323047995567322,0.7483245957838861,0.932581404322072,0.18320317566394806
0.7611157894134521,0.015822883695364,0.7483245957838861,0.932581404322072,0.3092411160469055
0.7611157894134521,0.4740638416260481,0.7483245957838861,0.932581404322072,0.20662401616573334
0.7611157894134521,0.9323047995567322,0.7483245957838861,0.932581404322072,0.08158892393112183
0.0008831711602397263,0.015822883695364,0.7971681676020748,0.932581404322072,0.24161870777606964
0.0008831711602397263,0.4740638416260481,0.7971681676020748,0.932581404322072,0.20651645958423615
0.0008831711602397263,0.9323047995567322,0.7971681676020748,0.932581404322072,0.18017558753490448
0.38099948028684594,0.015822883695364,0.7971681676020748,0.932581404322072,0.3221730887889862
0.38099948028684594,0.4740638416260481,0.7971681676020748,0.932581404322072,0.27687156200408936
0.38099948028684594,0.9323047995567322,0.7971681676020748,0.932581404322072,0.18101419508457184
0.7611157894134521,0.015822883695364,0.7971681676020748,0.932581404322072,0.3064548075199127
0.7611157894134521,0.4740638416260481,0.7971681676020748,0.932581404322072,0.20443503558635712
0.7611157894134521,0.9323047995567322,0.7971681676020748,0.932581404322072,0.08044753968715668
0.0008831711602397263,0.015822883695364,0.8460117394202634,0.932581404322072,0.24538280069828033
0.0008831711602397263,0.4740638416260481,0.8460117394202634,0.932581404322072,0.21083186566829681
0.0008831711602397263,0.9323047995567322,0.8460117394202634,0.932581404322072,0.18349111080169678
0.38099948028684594,0.015822883695364,0.8460117394202634,0.932581404322072,0.3236939609050751
0.38099948028684594,0.4740638416260481,0.8460117394202634,0.932581404322072,0.274446576833725
0.38099948028684594,0.9323047995567322,0.8460117394202634,0.932581404322072,0.178825244307518
0.7611157894134521,0.015822883695364,0.8460117394202634,0.932581404322072,0.3036183714866638
0.7611157894134521,0.4740638416260481,0.8460117394202634,0.932581404322072,0.20224608480930328
0.7611157894134521,0.9323047995567322,0.8460117394202634,0.932581404322072,0.07926708459854126
0.0008831711602397263,0.015822883695364,0.894855311238452,0.932581404322072,0.24914689362049103
0.0008831711602397263,0.4740638416260481,0.894855311238452,0.932581404322072,0.2150072306394577
0.0008831711602397263,0.9323047995567322,0.894855311238452,0.932581404322072,0.18589547276496887
0.38099948028684594,0.015822883695364,0.894855311238452,0.932581404322072,0.325214684009552
0.38099948028684594,0.4740638416260481,0.894855311238452,0.932581404322072,0.2720213234424591
0.38099948028684594,0.9323047995567322,0.894855311238452,0.932581404322072,0.17663608491420746
0.7611157894134521,0.015822883695364,0.894855311238452,0.932581404322072,0.30078181624412537
0.7611157894134521,0.4740638416260481,0.894855311238452,0.932581404322072,0.20005685091018677
0.7611157894134521,0.9323047995567322,0.894855311238452,0.932581404322072,0.07805013656616211
0.0008831711602397263,0.015822883695364,0.9436988830566406,0.932581404322072,0.25291094183921814
0.0008831711602397263,0.4740638416260481,0.9436988830566406,0.932581404322072,0.21918268501758575
0.0008831711602397263,0.9323047995567322,0.9436988830566406,0.932581404322072,0.1893138289451599
0.38099948028684594,0.015822883695364,0.9436988830566406,0.932581404322072,0.3267355263233185
0.38099948028684594,0.4740638416260481,0.9436988830566406,0.932581404322072,0.2695962190628052
0.38099948028684594,0.9323047995567322,0.9436988830566406,0.932581404322072,0.17425177991390228
0.7611157894134521,0.015822883695364,0.9436988830566406,0.932581404322072,0.29794546961784363
0.7611157894134521,0.4740638416260481,0.9436988830566406,0.932581404322072,0.19786788523197174
0.7611157894134521,0.9323047995567322,0.9436988830566406,0.932581404322072,0.07683339715003967
0.0008831711602397263,0.015822883695364,0.0156710185110569,0.979399561882019,0.15343299508094788
0.0008831711602397263,0.4740638416260481,0.0156710185110569,0.979399561882019,0.13103924691677094
0.0008831711602397263,0.9323047995567322,0.0156710185110569,0.979399561882019,0.12011708319187164
0.38099948028684594,0.015822883695364,0.0156710185110569,0.979399561882019,0.24062661826610565
0.38099948028684594,0.4740638416260481,0.0156710185110569,0.979399561882019,0.2042076587677002
0.38099948028684594,0.9323047995567322,0.0156710185110569,0.979399561882019,0.19044937193393707
0.7611157894134521,0.015822883695364,0.0156710185110569,0.979399561882019,0.3260820209980011
0.7611157894134521,0.4740638416260481,0.0156710185110569,0.979399561882019,0.23505426943302155
0.7611157894134521,0.9323047995567322,0.0156710185110569,0.979399561882019,0.10025760531425476
0.0008831711602397263,0.015822883695364,0.06451459032924552,0.979399561882019,0.16005954146385193
0.0008831711602397263,0.4740638416260481,0.06451459032924552,0.979399561882019,0.135475292801857
0.0008831711602397263,0.9323047995567322,0.06451459032924552,0.979399561882019,0.12480269372463226
0.38099948028684594,0.015822883695364,0.06451459032924552,0.979399561882019,0.24724996089935303
0.38099948028684594,0.4740638416260481,0.06451459032924552,0.979399561882019,0.21078075468540192
0.38099948028684594,0.9323047995567322,0.06451459032924552,0.979399561882019,0.19513510167598724
0.7611157894134521,0.015822883695364,0.06451459032924552,0.979399561882019,0.33049294352531433
0.7611157894134521,0.4740638416260481,0.06451459032924552,0.979399561882019,0.2356615662574768
0.7611157894134521,0.9323047995567322,0.06451459032924552,0.979399561882019,0.09829862415790558
0.0008831711602397263,0.015822883695364,0.11335816214743413,0.979399561882019,0.1666860580444336
0.0008831711602397263,0.4740638416260481,0.11335816214743413,0.979399561882019,0.13991138339042664
0.0008831711602397263,0.9323047995567322,0.11335816214743413,0.979399561882019,0.12948837876319885
0.38099948028684594,0.015822883695364,0.11335816214743413,0.979399561882019,0.25387346744537354
0.38099948028684594,0.4740638416260481,0.11335816214743413,0.979399561882019,0.21740417182445526
0.38099948028684594,0.9323047995567322,0.11335816214743413,0.979399561882019,0.19982075691223145
0.7611157894134521,0.015822883695364,0.11335816214743413,0.979399561882019,0.3311748206615448
0.7611157894134521,0.4740638416260481,0.11335816214743413,0.979399561882019,0.236269012093544
0.7611157894134521,0.9323047995567322,0.11335816214743413,0.979399561882019,0.09843750298023224
0.0008831711602397263,0.015822883695364,0.16220173396562276,0.979399561882019,0.17331254482269287
0.0008831711602397263,0.4740638416260481,0.16220173396562276,0.979399561882019,0.14434750378131866
0.0008831711602397263,0.9323047995567322,0.16220173396562276,0.979399561882019,0.13417422771453857
0.38099948028684594,0.015822883695364,0.16220173396562276,0.979399561882019,0.26049691438674927
0.38099948028684594,0.4740638416260481,0.16220173396562276,0.979399561882019,0.2240275889635086
0.38099948028684594,0.9323047995567322,0.16220173396562276,0.979399561882019,0.20450657606124878
0.7611157894134521,0.015822883695364,0.16220173396562276,0.979399561882019,0.33185675740242004
0.7611157894134521,0.4740638416260481,0.16220173396562276,0.979399561882019,0.23687641322612762
0.7611157894134521,0.9323047995567322,0.16220173396562276,0.979399561882019,0.10060693323612213
0.0008831711602397263,0.015822883695364,0.21104530578381137,0.979399561882019,0.17993921041488647
0.0008831711602397263,0.4740638416260481,0.21104530578381137,0.979399561882019,0.14878475666046143
0.0008831711602397263,0.9323047995567322,0.21104530578381137,0.979399561882019,0.13885992765426636
0.38099948028684594,0.015822883695364,0.21104530578381137,0.979399561882019,0.26712024211883545
0.38099948028684594,0.4740638416260481,0.21104530578381137,0.979399561882019,0.23065099120140076
0.38099948028684594,0.9323047995567322,0.21104530578381137,0.979399561882019,0.20722880959510803
0.7611157894134521,0.015822883695364,0.21104530578381137,0.979399561882019,0.3325384557247162
0.7611157894134521,0.4740638416260481,0.21104530578381137,0.979399561882019,0.23748382925987244
0.7611157894134521,0.9323047995567322,0.21104530578381137,0.979399561882019,0.10254193097352982
0.0008831711602397263,0.015822883695364,0.25988887760199997,0.979399561882019,0.18656577169895172
0.0008831711602397263,0.4740638416260481,0.25988887760199997,0.979399561882019,0.1532238870859146
0.0008831711602397263,0.9323047995567322,0.25988887760199997,0.979399561882019,0.14354559779167175
0.38099948028684594,0.015822883695364,0.25988887760199997,0.979399561882019,0.2737436890602112
0.38099948028684594,0.4740638416260481,0.25988887760199997,0.979399561882019,0.2372743785381317
0.38099948028684594,0.9323047995567322,0.25988887760199997,0.979399561882019,0.20800995826721191
0.7611157894134521,0.015822883695364,0.25988887760199997,0.979399561882019,0.3332202732563019
0.7611157894134521,0.4740638416260481,0.25988887760199997,0.979399561882019,0.23809117078781128
0.7611157894134521,0.9323047995567322,0.25988887760199997,0.979399561882019,0.1044020801782608
0.0008831711602397263,0.015822883695364,0.3087324494201886,0.979399561882019,0.19319206476211548
